PC1,PC2
0.7234747160585935,0.757066481721597
3.001200329290115,-4.89598557544098
6.740113161370357,1.2332895224695761
-0.9067283667231407,-9.944792730581106
-5.0364658303639676,-5.360187355348322
1.78633311650421,-0.1124259286181593
3.5251479721636207,-0.4777282200846664
3.996100827587259,4.451130913033169
-5.328720666559734,1.6363343678550486
8.099328123148208,-2.7047327241234016
1.8283501419616965,5.368381076237777
11.798118968838288,-4.028759109540519
-5.237362862542969,5.137122707226423
-10.372011850296614,6.384156622326725
0.3656400001822666,-8.613932419409947
5.084526393924003,-6.23663034481871
2.666428975167493,-7.4244088911014385
-5.887160169124888,6.534462318043294
-2.269021319163347,7.059606738294346
6.034696041130692,-5.139583155258899
-1.6476074368573301,-3.5812333366328883
4.8851365313836235,6.3926711554122475
-11.230433635782397,-0.3408417249843967
-7.704512174476632,4.250043876673614
-12.098054538937165,5.596208730173991
-3.8351925319837377,3.420981068817609
-3.673545607010683,-6.462959695209558
-4.1688670599057085,5.275774311471368
-1.0067954833241808,-0.14552516182235764
8.203211033091645,-5.155350309339035
2.4853706653103047,-4.010602946373533
4.491406258045199,0.23397869636332186
6.337607874665005,0.3305891127957981
13.396558044507191,-2.8349548571399765
8.043106783465237,-5.799163004609807
8.410231052207699,5.523410792377587
7.3230965895501425,-10.137714167953385
14.793728338922069,1.581137131357479
-8.704993123616559,-0.5017911228119968
3.931597358766355,1.9459293373512723
9.602178307761307,1.2106033004241672
-11.15684237611037,4.492218972327387
6.766759206324198,0.8038573225729989
2.0953817330471356,-0.12835653614956066
-10.149032065306624,-3.226006010920399
1.1221043316989858,-5.169702534910813
-7.9807420475039885,3.558898307907566
-12.88316783129712,5.118774643578692
-1.864624837983466,4.619399232000179
7.855525467216607,7.647743883978065
10.890866869393122,-4.257071903327478
9.249735555914265,-2.800706575193138
-8.947942241887844,0.08057700901850536
-6.107926284169755,6.713444456186679
-6.817590795456053,4.173259956753938
-9.750688337929613,4.06987967045198
6.0306300989804384,-4.768064457458375
-2.9433691534485336,-3.967963691724337
0.48326511942898076,-3.678349149015923
-0.07696671343267268,6.4000132092384945
-9.248777047988554,0.9002210251958195
0.32143912329581154,3.313452458481907
-2.697959078587054,-1.240621299766219
-1.1188259276349761,1.3766165147292861
-0.954598593308705,-0.9167469669691449
1.5551480401997817,-0.18076556688586556
-13.683200947302414,1.5699555580447409
-8.549438850459158,1.1550163720148685
-8.32200560605079,0.9725658015168858
3.7248000743091247,5.305225269474675
5.641133356457891,-4.4655594136098316
-3.0287723707827685,-3.8890820433463102
-2.619014606908936,3.3058737360138446
-4.009505216567503,2.5136745199868002
2.3671823225431465,-6.257068372431911
-2.3432934176135185,2.531248995539219
-7.604623374692813,0.9203784479161704
-13.743857022477266,1.0282303523971228
-0.9108806210462297,6.1656590923173065
18.939180032140204,-1.7604651423930582
6.126652116230258,-2.5438685907039162
9.24694269068021,-1.7110037026299347
-0.8453050348773763,-5.69447417620807
-19.379562190788427,0.059901011275481246
5.476086517969793,-0.7444057265406695
-1.846164819083847,1.4522038319854198
0.5386071562335191,1.8079997610066798
-7.450847981543958,-0.1366878209574835
-9.896245093858054,3.54273477185743
-6.951606279880518,3.4758431866133384
0.8120127212317545,1.3326124218488558
1.0786678544595887,4.032165549212618
-8.702616612690123,4.702392970922185
4.671310499421809,0.8735097531637983
4.006964839983211,3.3060569952053167
-8.132143524123297,1.254768876679919
4.047852064398541,-3.810482223208267
8.338970208794583,-5.418940690257578
-6.927297081022569,1.6674294122945599
-4.746397690177058,-0.6860637239868534
2.7166786978740967,-8.382781363688881
1.2398317423105325,3.3847211336743284
6.063902910188941,5.674576055018531
-1.9672413535074231,3.182087606689486
7.641502879380706,-2.01114276761759
3.157242411386887,1.5049164292999568
-0.1581608325458399,5.694260376385004
-6.885773858719675,-3.709961133007469
2.643211135630781,3.0970236108483746
-11.182139496721643,4.233522437678857
-10.586984188334057,1.9090196530694732
21.01217037139803,-0.7582227754153757
4.813364061933517,1.3400420357833547
-1.9006483134565897,3.140246329857898
0.6081767921250945,-0.4281088859306358
0.25939658517673436,-1.954914300627368
0.19314738904398088,1.1912575285815885
-4.344094795907331,-0.20175259314165536
2.4179115523306045,-0.8676682302165731
3.225807922577657,3.0858331746951912
1.6424340825210253,1.9868925404031046
0.264774622310956,-1.1837084278666814
-4.987298185250951,-0.4765157282896383
8.630394775227044,1.4184221387905929
4.041439735847897,3.1602458382565883
15.35563342814037,3.6967806492636526
7.554722412228585,1.9695494718700657
-16.379792352052977,-3.725572405371908
-11.984073285683994,-1.0425136272483588
-1.0581077835831416,-4.774713291215997
-5.993944367416086,-3.6755081386475164
6.802924886813393,0.8286069230190051
9.98206734904413,2.7298045030744182
-1.2276702687032364,0.998843326064458
8.540395706694705,3.134023093450956
-12.701390060939392,-3.486576412155223
12.658935668584325,1.6449798120616768
-7.900230246398633,-3.2211442606697513
6.229286166527109,0.09861330880893145
0.32824370894210414,0.6409396326259582
10.665987620122612,1.0959530187291144
-3.276830027478645,2.2066934386685584
9.297468251459224,-0.8396898718290084
2.1454132152386105,3.0531900002938723
3.5597661320940754,-2.88875283316193
2.2506489478738545,0.6294864340833686
8.610105175502763,4.821715659577383
4.484395445248104,2.098641510632722
2.278214013864213,-2.578596971193215
2.405593554907562,1.701707773743203
-0.7487713230692747,-2.268142284787384
-7.769537452243775,-3.1274597293640904
11.52853340295356,3.1063855631116457
-6.603088567745385,-4.176642036454135
3.174405351898463,0.5314068557240342
5.454318844994428,2.085965920701674
-1.6695931224410387,-0.7659355737267473
-3.610691528236514,0.10593370033323446
3.679410791918789,1.8714161361853483
-4.2681750290928795,-1.5493325777756732
-6.009392362579938,-2.2761708696657657
-7.10209595939165,-2.397490532411995
1.9902064092292864,1.5487904175507679
-3.695013371185932,-2.5564147247344255
0.15961344009225056,-2.011285570754342
-7.374931572469242,-0.04252372846809691
-3.305756510789853,-3.1258459356397976
11.168764338883578,4.329842793119083
7.360983581437237,-0.3405795320841254
8.66219108524955,1.765454379149516
-2.73528770550413,-0.7741357001007889
5.116926073596212,1.175500979132227
-6.15372211303321,-2.3469698035288897
4.92402022414182,1.1429682091038942
13.255596875249545,3.093794579395518
11.00782373978145,3.007203478467388
13.046180139120642,1.9461506320111934
-5.582294951273951,-2.2165789665309488
1.4281401408067338,0.9103542764953106
5.128205450662138,1.2961680391944412
5.06503769564117,0.6571431306134087
8.902334425860788,1.4134561036695121
2.35518815618255,1.1905195543432976
-8.885930198823372,-3.2375882295053477
4.892242809950464,1.5643488091518474
-1.7977361252007005,-0.6595420111223197
0.24877931080607696,0.34314838727976443
-3.7594145816004927,-0.8404841080876163
1.9381018476195193,-0.0738494152742285
-5.451098211603813,-0.3855924179935647
13.266805348919512,2.5911153311872943
1.267583733570203,0.8922216029401356
-1.911908528640126,-2.3197810489693325
-1.2424166636890055,-1.2992088444275147
11.346908940852622,3.7952824807806422
-2.311071600866966,-0.7926861206914367
-3.9681928313708577,-0.7260855522788622
-1.1257025895190544,-1.176252348695959
10.289791046404204,1.15276606570755
-5.522558810716404,0.13847910742998534
-1.0666224656403402,-0.7971600226224932
-9.298801292737956,0.7747603784906192
3.617793445662979,-0.6723808811418928
-10.715649778440337,-0.05922265881459376
10.301267849628788,1.7307706854892753
16.13333682826281,1.961925856876295
2.9033052605490917,0.763022294832452
12.193198465091127,0.667439679967245
-3.935236805842031,-3.839299161153762
2.74732096887041,-3.0160906379708172
12.620121925353013,0.6512796333319197
0.9911501619411138,1.1907549102728698
-5.501448514231162,-2.7262070931179228
-8.873091722927645,-1.021302378218112
-5.269914438939191,-1.6418190396935541
-0.4117540146559782,-2.480577165128408
7.907738261145693,2.0486818534912383
-1.823457236637621,-0.19847771515626633
3.1722450438172416,3.226467796194592
5.772450267962071,1.947418964411629
-4.923839582364212,1.3558845790529994
1.4910525978295166,1.5614369574457225
1.2941233422077107,-1.6489194212620957
-8.591135678883106,-0.7102685903965354
-1.319553044058614,0.38152189154399946
4.171565603785527,1.34794191017824
-6.430282512963901,-1.373356293457383
1.4045072352755374,0.9232185488869016
-6.990504343952803,8.091659007437064
0.8069864708908631,-2.776924776558754
2.138759167031197,-7.557006639356552
-10.439798620761628,7.4826438506447275
6.151063973118052,-10.546634182310076
13.827660169197303,2.4544427480024997
-5.539683636157864,5.882868776774224
0.7585370853148979,3.2486619836065396
-5.863900770923053,7.06047195322653
2.8305145960334728,-1.8104841038704835
-8.495266999894506,0.5114183793473844
-8.868839975717892,6.227173203199532
4.1569574298511816,5.086596794993486
8.57118070578843,7.043182824946633
-4.006162034557593,0.4628710455493238
-2.483372801079922,-1.8632104651476373
2.589240862048525,-2.494238951277637
3.2826298246995305,1.3335911594817358
14.480014596270477,-2.6218713684423363
8.929338055658436,-0.0400001591533586
-4.2186130105390545,-0.6540479053512799
1.9670953316944215,0.873103203498156
-5.05409767774065,2.2748426789666203
-2.1659282744429738,1.7994259506992563
8.062190533121045,9.369341156800942
4.7294848698121825,1.9024353362144837
-0.8225145835921313,0.3403014989481849
3.186019903568329,-1.2181103024137578
2.0303299905203396,-1.108979869350251
-8.406189010205946,-2.704993547916928
-5.041909442818593,-2.238187528637005
-11.360793740197128,-0.6720747385845123
-11.425326163421017,-2.006228664699957
12.842958119278501,0.7204248128431421
-0.8471754447369527,0.8467081967027067
-7.732029700699574,-3.26983131750885
5.819880296811904,-0.5383888320823689
-5.479028891628383,-1.824629101459032
-10.080019680893084,-2.9038122058130678
-3.7171836027566942,-1.8604936680776711
-17.48787584728314,-3.017717093790623
8.956022110237114,1.0638143257704076
8.566273451721322,-4.364585922676284
8.624564715068356,1.582032368964552
-9.510336098628308,0.18825991794325497
-2.7509734859927026,5.874405149138455
-1.7063720745856261,2.8647865705960593
3.0031092799962615,0.4556324676324471
-4.028416182211338,4.718957030212644
4.169030315198093,-4.327179212250754
2.914820017565681,-2.854761467761834
-4.822699387784157,4.820972672751203
6.7390690752629565,0.4488640288611725
-10.747372011147487,4.674344394209261
-4.340400667136516,2.9135409791647486
6.9976003831800195,7.305159480110233
-2.750130197061413,4.17994608698997
1.3821858269843068,0.5028533427488021
3.057939624388251,6.953885962314322
-7.923043370384847,2.0111780983673584
-8.23263976208775,1.7656296285129547
-2.859471468988957,2.4560765539858895
17.17958226714974,-14.800501725994192
1.8982373811590851,11.06868161783526
13.146751652817194,-10.432741579629544
-3.790851583716991,3.0841574355861683
1.6037263258672552,7.252539034199848
-2.403420579813128,-11.62820179953296
2.179070930981231,3.9724617558242987
-10.233997520246346,4.107537282279019
-7.259729233420156,2.0067041419636955
8.375403541610442,7.020867626112225
-8.529849803113834,0.6756864937621593
-1.0915534987089064,1.2799086298226192
-6.037183738218605,7.37341662231209
-2.146530901363173,1.6409785461780702
-0.7947381315953927,-0.32872709384721044
3.1662536183368584,3.765143555246679
4.503891040371523,-4.7061250129755265
1.011424645888697,4.677946565898105
10.158245292063931,6.591615562235883
-6.955834117188694,-7.867212717662286
4.248628650102642,-0.19273179126419648
-8.014768507849144,1.1675773085462144
8.724724834177902,-1.6613652312948155
-7.776914592997346,5.659285711482006
3.3958624611524595,0.23443433237495556
4.847984607249045,-0.46029663663444165
14.819741330778994,-5.10930530446506
5.001574224794847,-5.6179687433624865
12.629546097461395,-0.407793248577503
-8.116210748884017,-2.5274676364289013
11.099383893378985,-2.743173629347911
-6.935832103418772,-0.7815376233137942
-2.9527445117867925,0.6401526727990307
4.8840947412331035,4.749833612647905
8.78742171469927,-4.311134899318623
-3.9421938963394427,3.4752538315004573
3.7089656242480755,0.37718424832010866
2.1602897843994984,-5.924984243392873
4.409483014702316,1.5179109042902048
-2.221193468263762,0.870532132662306
4.791607457588309,0.16983953687482586
7.594355926525048,-2.5576416128302033
11.24329089768205,-3.4858439102082683
-6.850968167047585,3.3941934280879695
-5.525024492156728,0.9751901644153139
-1.9333248050100815,-1.5713661268642845
-0.21159470694506244,2.133724471574088
-3.7959818270521266,4.890019296727161
-6.994045960934961,-6.50106817224177
-0.09957682783455034,4.257283787440329
12.051900912603681,-2.712750566852363
-0.08587722116204144,2.980710970141859
-1.0143605342985464,-6.136394557997934
-2.4522627856609516,6.39234143888255
-0.13921737650661697,7.034691060015506
8.398055316764442,1.2623422735199754
6.374998045751737,-1.839524552794119
4.737426592442055,5.799475015960881
3.5437128356864314,-4.366132777171186
-2.3154742355374256,-8.730851531468854
-2.457605518265569,2.5988463380468034
3.53479510267377,7.20228467285803
-4.353101793418682,5.5287428921302455
1.8650937486815873,7.956389877641646
-7.36868131028018,-7.441591663381951
-3.5415405067251684,-0.38661249445981777
2.273239977200629,0.8219572043312976
-12.167569110366008,-0.5078663045409536
-2.683076100586074,1.3904596546674959
3.2420657678785574,1.3559956517357044
4.528842491332026,-0.37420724509541675
-4.56947020333595,-0.6394629789476589
3.143822732736367,2.527938288253708
0.8608202212282369,-1.5703363228759986
5.864855895918304,-0.23958772774169187
-2.139583177956551,-3.4323651728039706
-14.425499570280916,-2.3497826766364067
-10.373104738391874,-3.5722617061445052
4.388887745569879,0.9041425932681536
1.3129847217315354,-0.09432680728049482
2.424950696667759,0.573792780563593
-6.29485457009995,-0.854925441008431
